0.0999304523527085,-1.1599080776053097,0.0999304523527085,0.170158734573149,0.3220334966069693,0.4257098818130497,-0.8861366280727945,-1.1006098544188827,0.1628154327755318,0.2959393071267198,0.3184573510783459,0.3036752421129263,0.2777296165418789,0.2888400746084899,0.2443557955108777,-0.95260836573209,0.1334422255851385,0.18126919263976,0.2033946034027967,0.1739258908421428,1
-530.4070058677498,-530.3996413425367,-530.4143810046709,-530.3775371551892,-530.384922903818,-530.4291525019286,-530.3922768173234,-530.4144022280865,-530.4512673009838,-530.4217561415919,-530.4070164794576,-530.4364745803105,-530.4585999910736,-530.3849016804024,-530.3627656579316,-530.3996413425367,-530.3701832416838,-530.3775477668971,-530.4144128397943,-530.3554435795496,2
-530.3627868813472,-530.4144022280865,-530.4143703929631,-530.3775265434814,-530.3775477668971,-530.3922768173234,-530.4217773650074,-530.4291737253441,-530.3480366075053,-530.3406402471686,-530.355422356134,-530.3701832416838,-530.384922903818,-530.3702044650995,-530.3702044650995,-530.3333181687866,-530.3775265434814,-530.4512460775682,-530.4585999910736,-530.4143810046709,2
0.2738669549026999,0.2442602901406172,0.5370585317586221,0.3298224901321174,-0.0219450117304395,0.2592758566776508,0.3555134347160043,0.3925695183536626,0.3887068567144083,0.2850304715083278,-0.9191814861620718,-1.0484533105817786,0.0301478618597988,0.1631443957173311,-0.9711045724274864,0.0593512817254436,-1.1931863932662008,0.022082963931793,0.1072737541503257,0.3405297033023657,0
0.1295371171147159,0.1557055885495287,0.0631608848256057,0.0520079799278264,0.0408975218612155,-0.1293036595431772,-0.1107119474775956,0.0001379522013534,-0.0702707290516842,0.0149625079980167,0.2482184571500567,0.1671025627267706,0.1559921046601597,0.2630005661154763,0.4038391520372489,0.4447791207297081,0.1189890795615182,0.07068458565582,0.1853228650193847,0.1669115519863249,0
0.1333997787538948,0.3702000383111632,-0.8193147040561535,0.1703921921447631,-0.9934209939309688,0.2181236538291994,0.2440162208612299,0.1556100831793435,0.3556619986252063,0.5629510987906525,0.2630005661154763,0.1371563233151154,0.1148505135194815,-1.1785846833333784,-1.1158482668196816,0.1735969279003436,-1.089679795384869,0.0628000867604113,0.2587983298266494,-0.8305843377397397,1
-140.33378101348683,-193.530038757378,-197.2380241436896,-154.57014045845736,-155.82052860024066,-194.08722769883323,-177.3967622612005,-140.980225029248,-172.79944147929322,-204.8778276689383,-163.05268337035204,-138.66602379222127,-189.15402514163995,-207.63828305407893,-155.58324020212456,-145.12406509002946,-191.38547031300945,-188.04804111959936,-147.0857984524788,-166.2716282027,3
0.314743253348369,0.1703921921447631,-0.014644156764066,0.0298295106257728,0.0224862088281556,0.1740638430435717,0.3479791221779413,-0.985886681392906,-1.0819650838142088,0.089191404059065,0.1374852862569146,0.2114064427917856,0.3481701329183871,0.4298378361472378,0.3000035912141178,0.2441117262314151,0.2922676562279112,0.3811619324686475,0.3922193319962416,-0.9156477874646168,2
-526.0626045295481,-518.2786621772518,-522.6473643263155,-530.3922555939079,-530.3848910686947,-530.3701514065605,-530.2890355121372,-530.3849016804024,-530.4660387982414,-530.3996625659522,-530.3480684426286,-530.3406402471686,-530.3775053200658,-530.3923086524469,-530.4143810046709,-530.3996307308288,-530.4291525019286,-530.4585999910736,-530.465953904579,-530.4290782199738,2
-530.3775477668971,-530.3922768173234,-530.4217773650074,-530.4291737253441,-530.3480366075053,-530.3406402471686,-530.355422356134,-530.3701832416838,-530.384922903818,-530.3702044650995,-530.3702044650995,-530.3333181687866,-530.3775265434814,-530.4512460775682,-530.4585999910736,-530.4143810046709,-530.370172629976,-531.5523016237146,-531.5817491128596,-530.3775053200658,0
0.2553176896682866,0.1147974549804646,0.2595199259570381,0.3040254284703474,0.1112743679908581,0.1333467202149533,0.210971362772028,0.2109289159407843,0.2220393740073952,0.240588639241884,0.2554131950384718,0.1848983967074003,0.2440162208612299,0.2775916643405254,0.2404400753326819,-0.9084530495762017,-0.9490746670347102,0.0888199942860975,0.3515977145378084,-0.7157868827591998,0
0.689283480149788,0.926455149480024,1.030046641023768,0.9486972890288676,1.0450728192685743,1.0671982300316114,1.048564071134786,0.9560936493655018,0.8672948784949507,0.8338255520937643,0.8709134708548177,0.9452590957016732,0.941300928692309,0.744814547067221,0.5819354440448236,-1.2933184680670529,-0.3075485154600293,0.1962847591767936,0.1816512141205761,-0.9967636818879028,0
-142.69664754248438,-131.44036338728353,-177.4956527661889,-190.2154293792129,-153.84323847415652,-132.0206434049116,-165.3857416121393,-193.2482024099174,-165.47302290879452,-136.3324774118751,-149.64886546083142,-178.4950315716707,-172.85421911495703,-134.00368507662333,-140.45645235565493,-178.67567467355025,-162.70578664236962,-134.37334391783676,-159.61705807643563,-187.2634432799898,3
-530.4217349181762,-530.4364745803105,-530.3848910686947,-518.3532518713781,-518.3303942527768,-530.3480153840895,-530.4070483145812,-530.4070589262889,-530.4143810046709,-530.3700983480214,-530.3479835489662,-530.3922874290312,-530.3996625659522,-530.3996413425367,-530.3922874290312,-530.3701938533917,-530.384922903818,-530.4069846443342,-530.4290994433895,-530.4586106027814,2
-1.1335698188456726,0.2816983952590917,0.4220382309142412,0.1891324681196222,0.030243367229984,0.1595258033575394,0.3627612311433609,0.348021569009185,0.1521294430209807,0.1113592616532701,0.2070662543016053,0.3214922995091778,0.3996156923328002,0.2074907226135897,-1.130301412843302,-1.14146492944893,0.0409399686923837,0.0187721110981787,0.1702117931121659,0.1443616729113037,0
0.2182722177384015,-0.0553506678849112,-0.0256166626292481,0.1891855266585637,0.451910188371333,0.3556619986252063,0.2890947555957258,-0.9450209946550856,-0.9266627401610426,0.4333609231368444,0.3262994031425862,0.2596684898662402,0.300247660493505,0.2777296165418789,0.2074907226135897,0.1335377309553237,0.1778840578515824,0.2481653986110398,0.4292329688026562,0.2741110241820872,2
-151.5461704364511,-151.63348018930986,-151.72078994216864,-151.80809969502735,-151.89540944788612,-151.9827192007449,-152.0700289536036,-152.15733870646238,-152.24464845932118,-152.33195821217987,-152.41926796503867,-152.50657771789744,-152.59388747075616,-152.68119722361493,-152.7685069764737,-152.85581672933242,-152.9431264821912,-153.03043623505,-153.11774598790868,-153.20505574076748,2
0.2887445692383047,0.3551208015274149,0.3663798235032279,0.2703863147442618,0.140827974213924,0.1668160466161397,0.1778309993125655,0.188750446638806,0.2259020356466496,0.2073527704122363,-1.0968426981498889,0.4112779592050513,0.8334329189051749,0.9189420603576582,0.9895735874745368,0.9597016300175202,0.889314172180029,0.8596756722945511,0.941300928692309,0.9638932545984984,1
-0.0705254100389201,0.0071735144727932,0.0995590425796656,0.1738303854719576,0.2481653986110398,0.1780220100530112,-0.9523218496214588,0.2148340244112069,0.4665437334275505,0.414896551564843,0.0187296642670104,0.0407595696597866,0.1444571782815643,0.1371563233151154,-1.1041435531162622,0.2630536246544932,0.351799336985952,0.1890900212883785,0.2185587338490324,0.3442013542011743,1
-530.399620119121,-530.3922555939079,-530.3849122921102,-530.3922768173234,-530.4291525019286,-530.4438921640626,-530.4291737253441,-530.4439133874783,-530.4291312785128,-530.3849016804024,-530.3775477668971,-530.3554435795496,-530.3701514065605,-530.3258793616188,-530.2816815986317,-527.6563026420774,-518.2130924347555,-520.891837669836,-530.318546671529,-530.3038176211026,0
-141.6325797662537,-190.1683876785354,-211.94645602185145,-158.5150640565277,-151.6897197166376,-196.9736122204366,-183.31738422918497,-143.79946927560073,-177.25119085359998,-210.47627818811435,-161.6902249824928,-143.2305119501952,-196.3367611885266,-200.5527926974716,-153.63828394970704,-160.0318803460459,-201.65019184790208,-176.3958659815033,-140.7563498297911,-186.12386259105412,3
-145.08524872490318,-145.17255847776195,-145.25986823062067,-145.34717798347944,-145.43448773633824,-145.52179748919693,-145.60910724205573,-145.6964169949145,-145.78372674777322,-145.871036500632,-145.95834625349076,-146.04565600634947,-146.13296575920825,-146.22027551206702,-146.3075852649257,-146.3948950177845,-146.4822047706433,-146.569514523502,-146.6568242763608,-146.74413402921957,2
0.351799336985952,-0.6450174034408923,0.2520386719580674,0.1262368759889502,0.1372093818541323,0.2072997118732194,0.2926178425853323,0.2556572643178591,-1.0227942011213622,0.2186966860503859,0.1076451639232932,0.0815721978586655,0.2259444824778179,-0.9375821874872832,-0.8821678493555818,0.5517345236460078,0.2852745407877151,-1.3707627115916057,0.0962588014538999,0.2961409295749388,1
-157.4832336308465,-157.5705433837053,-157.657853136564,-157.7451628894228,-157.83247264228157,-157.9197823951403,-158.00709214799906,-158.09440190085783,-158.18171165371655,-158.26902140657532,-158.3563311594341,-158.4436409122928,-158.53095066515158,-158.61826041801038,-158.70557017086907,-158.79287992372787,-158.88018967658664,-158.96749942944535,-159.05480918230413,-159.1421189351629,2
-210.8100270101326,-158.783381088251,-139.8974382004581,-194.85365829468915,-202.73441125724503,-154.7745325623934,-154.38710972232272,-196.95629988153965,-179.50052272084517,-142.85104789097457,-173.0127261943657,-205.71130303467464,-163.57824942256326,-140.12694821675677,-190.59638968923332,-207.0298820107808,-157.60733857131453,-148.85463219053943,-197.06102085758528,-209.95406543556797,3
-184.2670471836236,-140.92830194298253,-139.67002930230382,-182.78277700192805,-186.21240668093756,-140.79931066644065,-138.58984234192496,-182.94081716619365,-185.8645018407141,-138.5370172604965,-138.62432701335527,-138.711636766214,-138.79894651907276,-138.88625627193156,-138.97356602479024,-139.06087577764904,-139.14818553050782,-139.23549528336653,-139.3228050362253,-139.41011478908408,2
-172.79944147929322,-204.8778276689383,-163.05268337035204,-138.66602379222127,-189.15402514163995,-207.63828305407893,-155.58324020212456,-145.12406509002946,-191.38547031300945,-188.04804111959936,-147.0857984524788,-166.2716282027,-203.17628873827024,-170.2688781319321,-138.37436100333787,-184.15512550145684,-211.39817030324045,-158.67059521427737,-143.86196162283497,-194.7623763841934,3
-139.23549528336653,-139.3228050362253,-139.41011478908408,-139.4974245419428,-139.58473429480156,-139.67204404766034,-139.75935380051905,-139.84666355337782,-139.93397330623662,-140.0212830590953,-140.1085928119541,-140.19590256481288,-140.2832123176716,-140.37052207053037,-140.45783182338914,-140.54514157624786,-140.63245132910663,-140.71976108196543,-140.80707083482412,-140.89438058768292,2
1.030046641023768,0.9486972890288676,1.0450728192685743,1.0671982300316114,1.048564071134786,0.9560936493655018,0.8672948784949507,0.8338255520937643,0.8709134708548177,0.9452590957016732,0.941300928692309,0.744814547067221,0.5819354440448236,-1.2933184680670529,-0.3075485154600293,0.1962847591767936,0.1816512141205761,-0.9967636818879028,0.2147915775800387,0.0519124745576412,0
-141.41823910483544,-141.5055488576942,-141.59285861055292,-141.6801683634117,-141.7674781162705,-141.85478786912918,-141.94209762198798,-142.02940737484676,-142.11671712770547,-142.20402688056424,-142.291336633423,-142.37864638628173,-142.4659561391405,-142.5532658919993,-142.640575644858,-142.7278853977168,-142.81519515057556,-142.90250490343425,-142.98981465629305,-143.07712440915182,2
-530.3848910686947,-530.4143385578398,-530.3848804569868,-530.3554117444262,-530.3775371551892,-530.3996837893678,-530.4144022280865,-530.3996519542445,-530.4144234515021,-530.4438709406471,-526.0626045295481,-518.2786621772518,-522.6473643263155,-530.3922555939079,-530.3848910686947,-530.3701514065605,-530.2890355121372,-530.3849016804024,-530.4660387982414,-530.3996625659522,2
-0.1181932014765662,0.0964922590255139,-0.9154037181852296,0.1740213962124034,0.1036021032515171,0.1147550081492963,0.096120849252471,-0.0701327768503307,-0.0256166626292481,0.0185492652344133,0.2814012674406875,0.2962894934841409,0.0776246425570746,0.1443192260801354,0.1002488035866591,0.0964922590255139,0.1406900220124951,0.1481288291803729,-0.0037565445612205,0.0073433017975417,1
-156.82649727626622,-197.7342594355415,-177.00868149524632,-139.11132288663316,-181.5055200159952,-211.53535846167887,-158.70914158048208,-145.67055743002228,-194.77610793408664,-191.0324353744436,-148.463219348336,-165.8875162154629,-205.06758158434312,-167.7891554766408,-138.85791530436887,-189.85791033172265,-211.1360505088723,-158.73095925171887,-149.70790900303066,-195.57675067588977,3
0.5189125114205713,-0.9486501987226504,-0.9452120053954558,0.2776871697107106,0.2889461916865237,0.2147915775800387,0.2073527704122363,0.325652088966761,0.2517415441396632,0.0225392673671725,0.0965347058566822,0.2112578788825835,-0.9450740531941024,0.2998550273049157,0.3329953907643782,0.2112154320514152,0.459667346773086,0.5372070956678241,0.1628684913145487,0.2182722177384015,1
0.1553766256077295,0.1886549412686209,0.2291386065256251,-0.8493246137145989,0.303632795281758,0.1814071448411889,-1.089679795384869,0.292373773305945,0.2701953040038914,0.096205742914883,0.1110409104193194,0.0185917120655816,0.0297446169634362,-1.1192864601468762,-0.923426169282067,0.2554131950384718,0.1482667813817264,-0.9786919435044908,0.273580438792069,0.2292341118958103,0
0.2294251226362561,0.188750446638806,-1.0673315387579911,0.0630229326242522,0.0407171228286183,-0.0111529048978546,0.0998349469824479,0.2884580531276737,0.3624110447860152,0.1996698939649712,-0.0036292040676403,0.2852214822486982,0.3962942277914127,-0.982172583662929,0.0813811871182951,0.1035596564202734,-1.0342336221297723,0.0815191393196486,0.0853818009588276,0.151853538618123,1
-0.0106117078000631,-0.0513288306286815,0.244398242342046,0.6001875814609081,0.8522793119579924,0.8485015439811501,0.7743363181668917,0.8853029466315725,1.0411677107982271,1.1002643115364352,1.0593880130908415,1.066901102213207,0.8781931024055694,0.8893672307190459,0.859728730833568,0.6155533343552874,0.8006321300952849,0.7077372400140162,-1.2749177667418417,-0.2336698057563266,2
-1.0451106226247693,0.0631608848256057,0.0483363290290178,0.0852438487574741,-1.0081606560651448,-1.0489202257250068,0.0777095362194866,0.1553766256077295,0.1886549412686209,0.2291386065256251,-0.8493246137145989,0.303632795281758,0.1814071448411889,-1.089679795384869,0.292373773305945,0.2701953040038914,0.096205742914883,0.1110409104193194,0.0185917120655816,0.0297446169634362,1
0.144128215339765,0.1109878518803025,0.28469089685868,0.2847864022288651,0.1962423123456253,0.2998550273049157,0.5036104287729821,0.44431220558648,-0.9118381843644549,0.2001049739848043,0.22609304638702,0.1927086136481702,0.0482832704900009,0.0595316807580407,0.2370124937132606,0.2628095553751059,0.0853287424198861,0.0960677907134541,0.2440586676924736,0.2295736865454582,1
0.2368214829728148,0.395795477524865,0.655283568358508,0.6182062613053032,0.1333467202149533,0.1186176697884753,0.2220393740073952,0.1072737541503257,-1.082294046756008,-1.0637978400606114,-1.0082031028963885,-1.0190270448523684,0.1002488035866591,0.1889414573791764,0.2925647840463154,0.2479743878706694,0.1406475751813268,-0.99328304172954,0.2035856141431671,0.1664446368431721,2
0.8152550634437291,0.7264669042810267,0.8452225262709309,1.041464838616556,0.9859656068225184,0.8784159482694103,0.9153977499524298,0.774665281108691,0.7895110603209007,0.022167857594205,-0.3813847783324883,0.2777296165418789,0.0706421388246517,-0.0403987715946677,0.1112213094519166,0.2037766248836129,-0.9933785470997252,-1.2079685022316202,-0.1366469613407944,-0.0293307603593004,0
0.904616254827618,0.8157007551713354,0.7821783702310567,0.8821406577072357,1.0006415987099797,1.008037959046538,1.0043026379009394,0.97461107947652,0.8152550634437291,-1.2564640068776134,-0.4258690574301759,0.0888624411172658,0.1627199274053467,0.3328468268551761,0.3440103434608039,0.1443192260801354,0.1332512148446927,0.1851318542790143,0.2371079990834458,0.3000035912141178,0
-0.8414931733581317,-0.9044948825668376,-1.1080911084178533,0.0297870637946045,0.0891383455200481,0.2813588206095193,0.3146371362703352,0.237150445914614,0.2964805042245113,0.3222775658863566,0.096205742914883,0.1404565644409565,0.1221513684859304,-0.00716290276502,0.2220393740073952,0.2703863147442618,0.2964805042245113,0.4294876497898922,0.3590895802445523,0.1852273596491996,0
0.2332877842754351,0.2331922789052499,0.1630488903471459,0.0671508869584403,0.1374428394257464,0.1594302979873542,0.0520928735902384,0.0336921722650271,0.0779429937910252,0.0963967536552534,-1.0933514462836773,0.2402915114234798,0.1924220975376146,0.1147550081492963,0.3961987224212275,0.4554332753608642,0.1889414573791764,0.1038355608230557,0.1665401422133574,0.1703921921447631,1
0.2629475075764594,-0.871152896659156,-0.8601910025017472,0.2664812062739145,0.303632795281758,0.181789166322005,0.1298660800565151,0.2443027369718609,0.2851790354175299,0.0927251027564448,-1.274525133553252,0.037087918760978,0.1552811202375443,0.1518004800791061,0.1631019488861628,0.3446470459287806,0.1596106970199514,0.0482408236588326,0.1630488903471459,0.1741593484137569,1
-146.6568242763608,-146.74413402921957,-146.83144378207828,-146.91875353493705,-147.00606328779585,-147.09337304065454,-147.1806827935133,-147.2679925463721,-147.3553022992308,-147.44261205208957,-147.52992180494837,-147.61723155780706,-147.70454131066586,-147.79185106352463,-147.87916081638335,-147.96647056924212,-148.0537803221009,-148.1410900749596,-148.22839982781838,-148.31570958067718,2
0.0595316807580407,0.2370124937132606,0.2628095553751059,0.0853287424198861,0.0960677907134541,0.2440586676924736,0.2295736865454582,0.3033781142945221,0.5255236053799512,0.6112449809885021,0.5667819253064365,0.359132027075796,0.1369759242825182,0.1295795639458841,0.1184797175871218,0.0851483433872889,0.1369228657435013,0.1775975417409514,0.2626079329268869,0.2996640165645453,2
0.2184101699398303,0.1223317675185275,-0.0036716508988085,-1.1304393650447309,0.0260729660646276,-0.0182309140004627,0.1555251895169316,0.2886490638681195,0.2483139625202419,0.266820780923487,0.2702483625429083,0.1999139632444339,0.32585371141498,0.3851837697248018,0.5553000574667826,0.4369264569576945,0.0963543068240851,0.166349131472987,0.1961468069753647,0.0963543068240851,1
0.967161660600869,0.9184857569222789,0.7518182742152657,0.9036399777099936,0.9852015638609614,0.929957013054084,0.900371571707623,0.64869369781475,0.7081723200337738,-0.0776564776805451,-0.5737644290389348,-0.025754614830677,0.1778309993125655,0.2518901080488653,0.2074482757824215,0.2035325556042256,-0.9268113040702446,0.3148387587185542,0.1742548537839421,0.0632988370270345,0
0.0632988370270345,0.0410354740626443,0.0076616530315678,0.0887775474548538,0.1404141176097128,0.1294946702835476,-1.048782273523578,-0.9414024022952938,0.3185634681563043,0.2372035044536309,0.1779265046827506,0.1446481890219347,0.3630583589617651,0.3260447221553503,0.0890003933186947,0.0890534518576362,0.0188570047605907,0.1258654662159073,0.233054326703821,0.1147974549804646,2
-525.9104492196366,-530.4070270911654,-530.3701514065605,-530.3553905210107,-530.370172629976,-530.3701832416838,-530.3406933057076,-530.3186103417758,-531.5154577742329,-530.3627656579316,-530.3775477668971,-530.4144234515021,-530.3923192641547,-530.3406933057076,-530.3627868813472,-530.3995988957055,-530.414317334424,-530.4143703929631,-530.3480684426286,-530.3480366075053,1
0.0560404288918293,0.2519325548800336,0.337112733390793,0.2815073845187213,-0.9712531363366884,0.1777885524813972,0.2260399878480031,0.240588639241884,0.3070497651933307,0.7739436849783025,0.7705585501900494,0.411235512373883,0.2742065295522724,0.1484577921221721,0.2409176021836832,0.3109230385403583,0.2073527704122363,0.088957946487451,0.1554721309779147,0.1778309993125655,1
-1.0042979944259658,-0.9267157987000594,0.1186176697884753,-0.9708711148558724,0.1408810327529409,0.0928630549578736,0.2184101699398303,-0.8638202065693874,0.230104271935401,0.0263382587595613,0.1256744554755369,0.1590482765065381,-0.0072053495962637,-0.0701327768503307,-0.0256591094604918,0.1631019488861628,0.2887021224071364,0.1555676363481752,-0.9933254885607083,-0.8676828682085664,1
-530.3627868813472,-530.3480578309208,-530.3480790543364,-530.3701832416838,-530.3480153840895,-530.2890779589683,-530.3554435795496,-530.3480578309208,-530.2743489085419,-530.3185891183603,-530.3775477668971,-530.3922768173234,-530.3922874290312,-530.3996519542445,-530.4217455298841,-530.4364745803105,-530.4438709406471,-530.4291418902206,-530.3775053200658,-530.3775053200658,2
0.6849539033673809,0.7704418214042423,0.8559509628568011,0.6967328990253636,0.6781093518363869,0.7041186476542245,0.7407608746876716,0.7887894641905121,0.8223118491307153,0.9335013234592368,0.9077148735052402,0.9522522111418692,1.007857560013941,0.744814547067221,0.7704418214042423,0.3547706151699938,-0.2148446361190555,0.0410354740626443,0.1295795639458841,-1.1523419299439268,2
0.9188359432796244,1.0192120873599393,1.008154687832345,0.8449466218681485,1.007857560013941,0.7635548230420801,0.6302399379505218,-1.245364160518851,-0.6183017666755638,0.1036021032515171,0.2442602901406172,0.0630653794554205,0.0224437619969873,0.0075767593691558,0.0075237008301389,0.0628000867604113,0.0515092296612032,-0.0223907034580458,-1.226645107959614,0.0112059634367961,0
0.0926295973862596,0.1814071448411889,0.2294251226362561,0.274015518811902,0.5001404003223171,0.3188499842669353,0.1187980688210724,0.1259079130470756,0.0260305192333839,-1.1411890250461474,0.1669646105253418,0.2964274456854944,0.1371138764839471,-1.0894993963522717,0.1778309993125655,0.1665825890445256,-0.0036716508988085,0.1261413706186896,0.4372766433151156,0.2556042057788422,1
-530.4143810046709,-530.3480153840895,-530.2816285400927,-531.4933111400543,-531.5818233948143,-523.9826991890378,-518.2801265929281,-525.9104492196366,-530.4070270911654,-530.3701514065605,-530.3553905210107,-530.370172629976,-530.3701832416838,-530.3406933057076,-530.3186103417758,-531.5154577742329,-530.3627656579316,-530.3775477668971,-530.4144234515021,-530.3923192641547,2
-0.8155475477871597,0.3260022753241821,0.1704876975149483,0.3373143558389366,0.7372590111136116,0.9781660015895216,1.037676458932016,0.9152810211666228,0.8597924010803581,0.7744424352448502,0.8263124629713232,0.7818918541205012,0.8000697095818716,0.8480982990847874,0.6887847298831649,0.7517121571372318,0.777498607091304,0.673673657975946,0.7590448472270759,0.1622954590933622,1
0.1665825890445256,-0.0036716508988085,0.1261413706186896,0.4372766433151156,0.2556042057788422,0.1517049747089209,-1.049015731095192,0.1145746091166992,0.1072737541503257,0.0961632960837147,0.1036021032515171,0.0888199942860975,0.1110833572504877,0.0963012482850682,0.0521459321292553,0.3928241993408232,0.4000719957682551,0.2294781811751976,0.1258654662159073,0.037087918760978,1
-528.7697891415327,-530.3996625659522,-530.3701514065605,-530.3922449822,-530.3995988957055,-530.3627550462238,-530.3480684426286,-530.4070377028733,-530.4806829550052,-530.4364958037262,-530.4217667532997,-530.4733396532076,-530.4585999910736,-530.4438497172315,-530.4069952560421,-530.3775265434814,-530.3995988957055,-530.4143810046709,-530.4070058677498,-530.4217136947607,2
-530.4439133874783,-530.3922768173234,-530.3259111967421,-530.3332757219553,-530.3775053200658,-530.3848910686947,-530.3627550462238,-530.3701301831447,-530.3849122921102,-530.4070058677498,-530.3701407948527,-530.3406720822919,-530.3701514065605,-530.3996837893678,-530.4070483145812,-530.3996307308288,-530.3775371551892,-530.3701620182683,-530.3996625659522,-530.3554329678417,0
-130.04184641631986,-170.0121596968342,-190.84400327903876,-159.1334507168656,-131.3354242088492,-158.15826660516782,-187.40083306087652,-169.29749301162678,-139.62385776166596,-148.999354661516,-181.22695207453705,-178.80401266768365,-138.57864699019595,-139.5521120052301,-180.1978286520918,-186.5337822516608,-137.20323170711293,-131.3725545744414,-184.14582964542413,-189.77971862517705,3
-530.4364639686027,-530.4438603289393,-530.4217349181762,-530.4438284938159,-530.4143810046709,-530.3627762696393,-530.3848910686947,-530.4070164794576,-530.429120666805,-530.4438603289393,-530.4070270911654,-530.3628187164707,-530.4070377028733,-530.4217136947607,-530.3848380101557,-530.3627656579316,-530.399620119121,-530.4438709406471,-530.4070589262889,-530.4365170271417,0
0.1594302979873542,0.0520928735902384,0.0336921722650271,0.0779429937910252,0.0963967536552534,-1.0933514462836773,0.2402915114234798,0.1924220975376146,0.1147550081492963,0.3961987224212275,0.4554332753608642,0.1889414573791764,0.1038355608230557,0.1665401422133574,0.1703921921447631,0.159334792617169,0.3108275331700977,-0.9712531363366884,-0.0996969947811698,-0.0182733608316309,1
0.3108699800013415,0.2663750891958807,0.0964922590255139,0.1631443957173311,0.1628684913145487,0.1662960729339701,0.2368639298040585,0.1558541524587308,0.3150828279979415,0.6186413413250609,0.5812987415768469,0.2813057620705023,0.2372459512848746,0.2407796499822543,-0.8195163265042971,0.3738716892099718,0.1591968404157402,-0.014729050426478,0.0590329304914176,-1.0972565547540247,1
